Resource,natural_gas_combined_cycle,solar_pv,onshore_wind,battery,Total
t77,127.84,0.0,0.0,0.0,0.12784
t78,138.4,0.0,0.0,0.0,0.1384
t79,157.61,0.0,0.0,0.0,0.15761
t80,168.07,0.0,0.0,0.0,0.16807
t81,168.27999999999997,0.0,0.0,0.0,0.16827999999999999
t82,167.83,0.0,0.0,0.0,0.16783
t83,167.45000000000002,0.0,0.0,0.0,0.16745000000000002
t84,165.80999999999997,0.0,0.0,0.0,0.16580999999999999
t85,163.44,0.0,0.0,0.0,0.16344
t86,162.04000000000002,0.0,0.0,0.0,0.16204000000000002
t87,160.76000000000002,0.0,0.0,0.0,0.16076000000000001
t88,162.42000000000002,0.0,0.0,0.0,0.16242
t89,173.78000000000003,0.0,0.0,0.0,0.17378000000000002
t90,183.01999999999998,0.0,0.0,0.0,0.18302
t91,181.60000000000002,0.0,0.0,0.0,0.1816
t92,480.6780363502447,0.0,0.0,0.0,0.48067803635024475
t93,170.58,0.0,0.0,0.0,0.17058
t94,159.36,0.0,0.0,0.0,0.15936
t95,145.06,0.0,0.0,0.0,0.14506
t96,131.82,0.0,0.0,0.0,0.13182
t97,123.36000000000001,0.0,0.0,0.0,0.12336000000000001
t98,118.85,0.0,0.0,0.0,0.11885
t99,116.56000000000002,0.0,0.0,0.0,0.11656000000000001
t100,116.15,0.0,0.0,0.0,0.11615
t101,119.13,0.0,0.0,0.0,0.11913
t102,128.9,0.0,0.0,0.0,0.12890000000000001
t103,147.47,0.0,0.0,0.0,0.14747
t104,158.35000000000002,0.0,0.0,0.0,0.15835000000000002
t105,159.51000000000002,0.0,0.0,0.0,0.15951
t106,160.21,0.0,0.0,0.0,0.16021000000000002
t107,159.48999999999998,0.0,0.0,0.0,0.15949
t108,157.26000000000002,0.0,0.0,0.0,0.15726
t109,155.31,0.0,0.0,0.0,0.15531
t110,154.54999999999998,0.0,0.0,0.0,0.15455
t111,153.32999999999998,0.0,0.0,0.0,0.15333
t112,154.32000000000002,0.0,0.0,0.0,0.15432
t113,164.11999999999998,0.0,0.0,0.0,0.16412
t114,174.85,0.0,0.0,0.0,0.17485
t115,174.22000000000003,0.0,0.0,0.0,0.17422
t116,170.26,0.0,0.0,0.0,0.17026
t117,163.9,0.0,0.0,0.0,0.16390000000000002
t118,153.4,0.0,0.0,0.0,0.1534
t119,139.27,0.0,0.0,0.0,0.13927
t120,127.08,0.0,0.0,0.0,0.12708
t121,119.09000000000002,0.0,0.0,0.0,0.11909000000000002
t122,114.76000000000002,0.0,0.0,0.0,0.11476000000000001
t123,112.54,0.0,0.0,0.0,0.11254
t124,111.99000000000001,0.0,0.0,0.0,0.11199
t125,114.72,0.0,0.0,0.0,0.11472
t126,124.42,0.0,0.0,0.0,0.12442
t127,142.65,0.0,0.0,0.0,0.14265
t128,153.58,0.0,0.0,0.0,0.15358000000000002
t129,154.84,0.0,0.0,0.0,0.15484
t130,155.0,0.0,0.0,0.0,0.155
t131,154.32000000000002,0.0,0.0,0.0,0.15432
t132,152.03,0.0,0.0,0.0,0.15203
t133,149.52,0.0,0.0,0.0,0.14952000000000001
t134,148.2,0.0,0.0,0.0,0.1482
t135,146.14000000000001,0.0,0.0,0.0,0.14614000000000002
t136,146.85,0.0,0.0,0.0,0.14685
t137,155.41000000000003,0.0,0.0,0.0,0.15541000000000002
t138,163.61999999999998,0.0,0.0,0.0,0.16362
t139,161.0,0.0,0.0,0.0,0.161
t140,156.35,0.0,0.0,0.0,0.15635
t141,150.17,0.0,0.0,0.0,0.15017
t142,142.12,0.0,0.0,0.0,0.14212
t143,131.16,0.0,0.0,0.0,0.13116
t144,119.9,0.0,0.0,0.0,0.1199
t145,111.19,0.0,0.0,0.0,0.11119
t146,106.36,0.0,0.0,0.0,0.10636
t147,103.72999999999999,0.0,0.0,0.0,0.10372999999999999
t148,102.68,0.0,0.0,0.0,0.10268000000000001
t149,103.7,0.0,0.0,0.0,0.1037
t150,107.65,0.0,0.0,0.0,0.10765000000000001
t151,114.77999999999999,0.0,0.0,0.0,0.11478
t152,122.30000000000001,0.0,0.0,0.0,0.1223
t153,130.01,0.0,0.0,0.0,0.13001
t154,134.66,0.0,0.0,0.0,0.13466
t155,135.97,0.0,0.0,0.0,0.13597
t156,134.88,0.0,0.0,0.0,0.13488
t157,132.4,0.0,0.0,0.0,0.13240000000000002
t158,129.60000000000002,0.0,0.0,0.0,0.12960000000000002
t159,127.64,0.0,0.0,0.0,0.12764
t160,128.98999999999998,0.0,0.0,0.0,0.12899
t161,138.44,0.0,0.0,0.0,0.13844
t162,147.91000000000003,0.0,0.0,0.0,0.14791
t163,146.18,0.0,0.0,0.0,0.14618
t164,141.49,0.0,0.0,0.0,0.14149
t165,137.04000000000002,0.0,0.0,0.0,0.13704000000000002
t166,130.63,0.0,0.0,0.0,0.13063
t167,122.24,0.0,0.0,0.0,0.12224
t168,113.02,0.0,0.0,0.0,0.11302
t169,114.22,0.0,0.0,0.0,0.11422
t170,110.80999999999999,0.0,0.0,0.0,0.11080999999999999
t171,109.64999999999999,0.0,0.0,0.0,0.10965
t172,109.74000000000001,0.0,0.0,0.0,0.10974
t173,111.22,0.0,0.0,0.0,0.11122
t174,114.64,0.0,0.0,0.0,0.11464
t175,120.17,0.0,0.0,0.0,0.12017
t176,126.30000000000003,0.0,0.0,0.0,0.12630000000000002
t177,134.92000000000002,0.0,0.0,0.0,0.13492
t178,141.14000000000001,0.0,0.0,0.0,0.14114000000000002
t179,144.21,0.0,0.0,0.0,0.14421
t180,144.88,0.0,0.0,0.0,0.14488
t181,144.27,0.0,0.0,0.0,0.14427
t182,142.7,0.0,0.0,0.0,0.1427
t183,141.14000000000001,0.0,0.0,0.0,0.14114000000000002
t184,141.92000000000002,0.0,0.0,0.0,0.14192000000000002
t185,147.93,0.0,0.0,0.0,0.14793
t186,161.66,0.0,0.0,0.0,0.16166
t187,167.19,0.0,0.0,0.0,0.16719
t188,164.32,0.0,0.0,0.0,0.16432
t189,158.57,0.0,0.0,0.0,0.15857
t190,149.07000000000002,0.0,0.0,0.0,0.14907
t191,138.23000000000002,0.0,0.0,0.0,0.13823000000000002
t192,127.92999999999999,0.0,0.0,0.0,0.12793
t193,120.94,0.0,0.0,0.0,0.12093999999999999
t194,117.51,0.0,0.0,0.0,0.11751
t195,116.15,0.0,0.0,0.0,0.11615
t196,116.44,0.0,0.0,0.0,0.11644
t197,119.84,0.0,0.0,0.0,0.11984
t198,130.06,0.0,0.0,0.0,0.13006
t199,148.72,0.0,0.0,0.0,0.14872
t200,157.82999999999998,0.0,0.0,0.0,0.15783
t201,158.51999999999998,0.0,0.0,0.0,0.15852
t202,157.56,0.0,0.0,0.0,0.15756
t203,156.63000000000002,0.0,0.0,0.0,0.15663000000000002
t204,155.23999999999998,0.0,0.0,0.0,0.15524
t205,152.29000000000002,0.0,0.0,0.0,0.15229
t206,150.01,0.0,0.0,0.0,0.15001
t207,147.29,0.0,0.0,0.0,0.14729
t208,146.32,0.0,0.0,0.0,0.14632
t209,149.81,0.0,0.0,0.0,0.14981
t210,162.14,0.0,0.0,0.0,0.16213999999999998
t211,167.28,0.0,0.0,0.0,0.16728
t212,164.14000000000001,0.0,0.0,0.0,0.16414
t213,158.31,0.0,0.0,0.0,0.15831
t214,148.18,0.0,0.0,0.0,0.14818
t215,134.86,0.0,0.0,0.0,0.13486
t216,122.75999999999999,0.0,0.0,0.0,0.12276
t217,115.03,0.0,0.0,0.0,0.11503000000000001
t218,111.07000000000001,0.0,0.0,0.0,0.11107
t219,109.61999999999999,0.0,0.0,0.0,0.10962
t220,109.58000000000001,0.0,0.0,0.0,0.10958000000000001
t221,112.94999999999999,0.0,0.0,0.0,0.11295
t222,123.42,0.0,0.0,0.0,0.12342
t223,142.53000000000003,0.0,0.0,0.0,0.14253000000000002
t224,151.57000000000002,0.0,0.0,0.0,0.15157
t225,152.16,0.0,0.0,0.0,0.15216
t226,151.68,0.0,0.0,0.0,0.15168
t227,151.41000000000003,0.0,0.0,0.0,0.15141000000000002
t228,150.10000000000002,0.0,0.0,0.0,0.1501
t229,148.37,0.0,0.0,0.0,0.14837
t230,147.04,0.0,0.0,0.0,0.14704
t231,145.39,0.0,0.0,0.0,0.14539
t232,144.59,0.0,0.0,0.0,0.14459
t233,147.63000000000002,0.0,0.0,0.0,0.14763
t234,159.03,0.0,0.0,0.0,0.15903
t235,163.35000000000002,0.0,0.0,0.0,0.16335000000000002
t236,159.20999999999998,0.0,0.0,0.0,0.15921
t237,153.01999999999998,0.0,0.0,0.0,0.15302
t238,142.99,0.0,0.0,0.0,0.14299
t239,129.88,0.0,0.0,0.0,0.12988
t240,118.27,0.0,0.0,0.0,0.11827
t241,110.38000000000001,0.0,0.0,0.0,0.11038
t242,106.16000000000001,0.0,0.0,0.0,0.10616
t243,104.11,0.0,0.0,0.0,0.10411
t244,103.9,0.0,0.0,0.0,0.1039
t245,106.78000000000002,0.0,0.0,0.0,0.10678000000000001
t246,117.34,0.0,0.0,0.0,0.11734
t247,136.23,0.0,0.0,0.0,0.13623
t248,146.32999999999998,0.0,0.0,0.0,0.14633
t249,148.32,0.0,0.0,0.0,0.14832
t250,148.81,0.0,0.0,0.0,0.14881
t251,149.23,0.0,0.0,0.0,0.14923
t252,148.57000000000002,0.0,0.0,0.0,0.14857
t253,146.81,0.0,0.0,0.0,0.14681
t254,145.97,0.0,0.0,0.0,0.14597
t255,144.31,0.0,0.0,0.0,0.14431
t256,143.75000000000003,0.0,0.0,0.0,0.14375000000000002
t257,147.31,0.0,0.0,0.0,0.14731
t258,157.82000000000002,0.0,0.0,0.0,0.15782000000000002
t259,161.46,0.0,0.0,0.0,0.16146000000000002
t260,157.67000000000002,0.0,0.0,0.0,0.15767
t261,151.23,0.0,0.0,0.0,0.15123
t262,141.15,0.0,0.0,0.0,0.14115
t263,127.88,0.0,0.0,0.0,0.12788
t264,115.77,0.0,0.0,0.0,0.11577
t265,108.42999999999999,0.0,0.0,0.0,0.10843
t266,104.53,0.0,0.0,0.0,0.10453
t267,103.04,0.0,0.0,0.0,0.10304
t268,103.75000000000001,0.0,0.0,0.0,0.10375000000000001
t269,107.10000000000001,0.0,0.0,0.0,0.10710000000000001
t270,118.21,0.0,0.0,0.0,0.11821
t271,137.09,0.0,0.0,0.0,0.13709
t272,146.28,0.0,0.0,0.0,0.14628
t273,147.45,0.0,0.0,0.0,0.14745
t274,147.67,0.0,0.0,0.0,0.14767
t275,147.38000000000002,0.0,0.0,0.0,0.14738
t276,146.6,0.0,0.0,0.0,0.1466
t277,145.7,0.0,0.0,0.0,0.1457
t278,145.66000000000003,0.0,0.0,0.0,0.14566
t279,144.58,0.0,0.0,0.0,0.14458000000000001
t280,145.1,0.0,0.0,0.0,0.1451
t281,150.32999999999998,0.0,0.0,0.0,0.15033
t282,160.10000000000002,0.0,0.0,0.0,0.16010000000000002
t283,162.17999999999998,0.0,0.0,0.0,0.16218
t284,158.13000000000002,0.0,0.0,0.0,0.15813000000000002
t285,151.85000000000002,0.0,0.0,0.0,0.15185
t286,141.7,0.0,0.0,0.0,0.1417
t287,128.34,0.0,0.0,0.0,0.12834
t288,116.41,0.0,0.0,0.0,0.11641
t289,108.23,0.0,0.0,0.0,0.10823
t290,103.57,0.0,0.0,0.0,0.10357
t291,101.1,0.0,0.0,0.0,0.1011
t292,100.70000000000002,0.0,0.0,0.0,0.10070000000000001
t293,103.31,0.0,0.0,0.0,0.10331
t294,112.92,0.0,0.0,0.0,0.11292
t295,130.67999999999998,0.0,0.0,0.0,0.13068
t296,141.26,0.0,0.0,0.0,0.14126
t297,144.25000000000003,0.0,0.0,0.0,0.14425000000000002
t298,145.02,0.0,0.0,0.0,0.14502
t299,145.23,0.0,0.0,0.0,0.14523
t300,144.12,0.0,0.0,0.0,0.14412
t301,141.67,0.0,0.0,0.0,0.14167
t302,139.95,0.0,0.0,0.0,0.13995
t303,137.6,0.0,0.0,0.0,0.1376
t304,136.35,0.0,0.0,0.0,0.13635
t305,138.73,0.0,0.0,0.0,0.13873
t306,148.2,0.0,0.0,0.0,0.1482
t307,152.60000000000002,0.0,0.0,0.0,0.1526
t308,148.81,0.0,0.0,0.0,0.14881
t309,143.78,0.0,0.0,0.0,0.14378
t310,136.62000000000003,0.0,0.0,0.0,0.13662000000000002
t311,126.59,0.0,0.0,0.0,0.12659
t312,116.16,0.0,0.0,0.0,0.11616
t313,108.44,0.0,0.0,0.0,0.10844
t314,104.07,0.0,0.0,0.0,0.10407
t315,102.02,0.0,0.0,0.0,0.10202
t316,101.16,0.0,0.0,0.0,0.10116
t317,102.21000000000001,0.0,0.0,0.0,0.10221000000000001
t318,106.53999999999999,0.0,0.0,0.0,0.10654
t319,113.34,0.0,0.0,0.0,0.11334
t320,120.67999999999999,0.0,0.0,0.0,0.12068
t321,128.74,0.0,0.0,0.0,0.12874000000000002
t322,133.35000000000002,0.0,0.0,0.0,0.13335000000000002
t323,134.73000000000002,0.0,0.0,0.0,0.13473000000000002
t324,133.62,0.0,0.0,0.0,0.13362000000000002
t325,131.0,0.0,0.0,0.0,0.131
t326,127.79000000000002,0.0,0.0,0.0,0.12779000000000001
t327,125.78,0.0,0.0,0.0,0.12578
t328,125.91,0.0,0.0,0.0,0.12591
t329,130.18,0.0,0.0,0.0,0.13018000000000002
t330,140.75,0.0,0.0,0.0,0.14075
t331,145.07999999999998,0.0,0.0,0.0,0.14508
t332,141.27,0.0,0.0,0.0,0.14127
t333,136.86,0.0,0.0,0.0,0.13686
t334,130.54000000000002,0.0,0.0,0.0,0.13054000000000002
t335,122.02000000000001,0.0,0.0,0.0,0.12202
t336,113.34,0.0,0.0,0.0,0.11334
t337,92.25,0.0,0.0,0.0,0.09225
t338,233.83412699999974,0.0,0.0,0.0,0.23383412699999973
t339,86.69,0.0,0.0,0.0,0.08669
t340,86.67,0.0,0.0,0.0,0.08667
t341,89.64999999999999,0.0,0.0,0.0,0.08965
t342,99.66,0.0,0.0,0.0,0.09966
t343,118.32000000000001,0.0,0.0,0.0,0.11832000000000001
t344,129.20999999999998,0.0,0.0,0.0,0.12921
t345,132.28,0.0,0.0,0.0,0.13228
t346,134.03,0.0,0.0,0.0,0.13403
t347,136.23,0.0,0.0,0.0,0.13623
t348,137.36,0.0,0.0,0.0,0.13736
t349,137.42000000000002,0.0,0.0,0.0,0.13742000000000001
t350,137.93,0.0,0.0,0.0,0.13793
t351,136.86,0.0,0.0,0.0,0.13686
t352,135.27,0.0,0.0,0.0,0.13527
t353,134.23000000000002,0.0,0.0,0.0,0.13423000000000002
t354,134.20000000000002,0.0,0.0,0.0,0.1342
t355,135.23,0.0,0.0,0.0,0.13523
t356,142.67,0.0,0.0,0.0,0.14267
t357,139.4,0.0,0.0,0.0,0.1394
t358,128.72,0.0,0.0,0.0,0.12872
t359,114.95,0.0,0.0,0.0,0.11495
t360,102.69,0.0,0.0,0.0,0.10269
t361,94.66,0.0,0.0,0.0,0.09466
t362,90.50000000000001,0.0,0.0,0.0,0.09050000000000001
t363,88.57,0.0,0.0,0.0,0.08857
t364,87.98,0.0,0.0,0.0,0.08798
t365,90.76,0.0,0.0,0.0,0.09076000000000001
t366,100.07,0.0,0.0,0.0,0.10006999999999999
t367,118.25,0.0,0.0,0.0,0.11825
t368,128.8,0.0,0.0,0.0,0.1288
t369,131.39000000000001,0.0,0.0,0.0,0.13139
t370,132.73,0.0,0.0,0.0,0.13273
t371,134.63,0.0,0.0,0.0,0.13463
t372,135.82000000000002,0.0,0.0,0.0,0.13582000000000002
t373,136.37000000000003,0.0,0.0,0.0,0.13637000000000002
t374,137.44,0.0,0.0,0.0,0.13744
t375,137.07,0.0,0.0,0.0,0.13707
t376,136.42,0.0,0.0,0.0,0.13641999999999999
t377,136.33,0.0,0.0,0.0,0.13633
t378,136.67000000000002,0.0,0.0,0.0,0.13667
t379,136.85,0.0,0.0,0.0,0.13685
t380,144.09000000000003,0.0,0.0,0.0,0.14409000000000002
t381,141.7,0.0,0.0,0.0,0.1417
t382,131.4,0.0,0.0,0.0,0.13140000000000002
t383,117.16,0.0,0.0,0.0,0.11716
t384,104.83000000000001,0.0,0.0,0.0,0.10483
t385,96.38999999999999,0.0,0.0,0.0,0.09638999999999999
t386,91.92,0.0,0.0,0.0,0.09192
t387,89.33999999999999,0.0,0.0,0.0,0.08933999999999999
t388,88.68,0.0,0.0,0.0,0.08868000000000001
t389,91.0,0.0,0.0,0.0,0.091
t390,99.82,0.0,0.0,0.0,0.09981999999999999
t391,117.85000000000001,0.0,0.0,0.0,0.11785000000000001
t392,128.48000000000002,0.0,0.0,0.0,0.12848
t393,132.67000000000002,0.0,0.0,0.0,0.13267
t394,135.25,0.0,0.0,0.0,0.13525
t395,138.06,0.0,0.0,0.0,0.13806
t396,139.81,0.0,0.0,0.0,0.13981
t397,140.27,0.0,0.0,0.0,0.14027
t398,141.08,0.0,0.0,0.0,0.14108
t399,140.65,0.0,0.0,0.0,0.14065
t400,139.95,0.0,0.0,0.0,0.13995
t401,139.59,0.0,0.0,0.0,0.13959
t402,139.56,0.0,0.0,0.0,0.13956
t403,139.04,0.0,0.0,0.0,0.13904
t404,145.67,0.0,0.0,0.0,0.14567
t405,143.19,0.0,0.0,0.0,0.14319
t406,133.08999999999997,0.0,0.0,0.0,0.13308999999999999
t407,119.17999999999999,0.0,0.0,0.0,0.11918
t408,106.28,0.0,0.0,0.0,0.10628
t409,98.46000000000001,0.0,0.0,0.0,0.09846
t410,93.28,0.0,0.0,0.0,0.09328
t411,90.7,0.0,0.0,0.0,0.0907
t412,89.78999999999999,0.0,0.0,0.0,0.08979
t413,91.79,0.0,0.0,0.0,0.09179000000000001
t414,100.41,0.0,0.0,0.0,0.10041
t415,118.25,0.0,0.0,0.0,0.11825
t416,128.93,0.0,0.0,0.0,0.12893000000000002
t417,133.21,0.0,0.0,0.0,0.13321
t418,136.52,0.0,0.0,0.0,0.13652
t419,139.89000000000001,0.0,0.0,0.0,0.13989000000000001
t420,141.72,0.0,0.0,0.0,0.14172
t421,142.20000000000002,0.0,0.0,0.0,0.14220000000000002
t422,143.82,0.0,0.0,0.0,0.14382
t423,143.78,0.0,0.0,0.0,0.14378
t424,143.56,0.0,0.0,0.0,0.14356
t425,143.32,0.0,0.0,0.0,0.14332
t426,142.74,0.0,0.0,0.0,0.14274
t427,141.25000000000003,0.0,0.0,0.0,0.14125000000000001
t428,147.36,0.0,0.0,0.0,0.14736000000000002
t429,145.31000000000003,0.0,0.0,0.0,0.14531000000000002
t430,135.41,0.0,0.0,0.0,0.13541
t431,121.05000000000001,0.0,0.0,0.0,0.12105
t432,108.33999999999999,0.0,0.0,0.0,0.10833999999999999
t433,100.13,0.0,0.0,0.0,0.10013
t434,95.03,0.0,0.0,0.0,0.09503
t435,91.86999999999999,0.0,0.0,0.0,0.09187
t436,90.86000000000001,0.0,0.0,0.0,0.09086000000000001
t437,92.78999999999999,0.0,0.0,0.0,0.09279
t438,100.9,0.0,0.0,0.0,0.1009
t439,117.76,0.0,0.0,0.0,0.11776
t440,128.53,0.0,0.0,0.0,0.12853
t441,132.74,0.0,0.0,0.0,0.13274
t442,135.51,0.0,0.0,0.0,0.13551
t443,137.91,0.0,0.0,0.0,0.13791
t444,138.57,0.0,0.0,0.0,0.13857
t445,137.48,0.0,0.0,0.0,0.13748
t446,137.81,0.0,0.0,0.0,0.13781000000000002
t447,136.55,0.0,0.0,0.0,0.13655
t448,134.91,0.0,0.0,0.0,0.13491
t449,134.01,0.0,0.0,0.0,0.13401
t450,132.54,0.0,0.0,0.0,0.13254
t451,129.93,0.0,0.0,0.0,0.12993000000000002
t452,135.36,0.0,0.0,0.0,0.13536
t453,132.86,0.0,0.0,0.0,0.13286
t454,125.17,0.0,0.0,0.0,0.12517
t455,114.77999999999999,0.0,0.0,0.0,0.11478
t456,103.81,0.0,0.0,0.0,0.10381
t457,95.49,0.0,0.0,0.0,0.09548999999999999
t458,90.3,0.0,0.0,0.0,0.09029999999999999
t459,87.35,0.0,0.0,0.0,0.08735
t460,85.79,0.0,0.0,0.0,0.08579
t461,85.92000000000002,0.0,0.0,0.0,0.08592000000000001
t462,88.8,0.0,0.0,0.0,0.0888
t463,94.7,0.0,0.0,0.0,0.0947
t464,101.76,0.0,0.0,0.0,0.10176
t465,111.46000000000001,0.0,0.0,0.0,0.11146
t466,118.38,0.0,0.0,0.0,0.11838
t467,121.42,0.0,0.0,0.0,0.12142
t468,121.99,0.0,0.0,0.0,0.12199
t469,120.61999999999999,0.0,0.0,0.0,0.12061999999999999
t470,118.2,0.0,0.0,0.0,0.1182
t471,116.24000000000001,0.0,0.0,0.0,0.11624000000000001
t472,115.31000000000002,0.0,0.0,0.0,0.11531000000000001
t473,116.11,0.0,0.0,0.0,0.11611
t474,119.04999999999998,0.0,0.0,0.0,0.11904999999999999
t475,122.04,0.0,0.0,0.0,0.12204000000000001
t476,126.89999999999999,0.0,0.0,0.0,0.12689999999999999
t477,124.58000000000001,0.0,0.0,0.0,0.12458000000000001
t478,118.2,0.0,0.0,0.0,0.1182
t479,109.61999999999999,0.0,0.0,0.0,0.10962
t480,100.76,0.0,0.0,0.0,0.10076
t481,93.44,0.0,0.0,0.0,0.09344
t482,88.59,0.0,0.0,0.0,0.08859
t483,86.15,0.0,0.0,0.0,0.08615
t484,84.95,0.0,0.0,0.0,0.08495
t485,85.17,0.0,0.0,0.0,0.08517
t486,87.10000000000001,0.0,0.0,0.0,0.08710000000000001
t487,91.66000000000001,0.0,0.0,0.0,0.09166
t488,97.84,0.0,0.0,0.0,0.09784000000000001
t489,107.6,0.0,0.0,0.0,0.1076
t490,116.02000000000001,0.0,0.0,0.0,0.11602000000000001
t491,121.28999999999999,0.0,0.0,0.0,0.12129
t492,124.38000000000001,0.0,0.0,0.0,0.12438
t493,125.42999999999999,0.0,0.0,0.0,0.12542999999999999
t494,124.19000000000001,0.0,0.0,0.0,0.12419000000000001
t495,122.78999999999999,0.0,0.0,0.0,0.12279
t496,121.83999999999999,0.0,0.0,0.0,0.12183999999999999
t497,123.57,0.0,0.0,0.0,0.12357
t498,127.02,0.0,0.0,0.0,0.12702
t499,129.9,0.0,0.0,0.0,0.12990000000000002
t500,135.3,0.0,0.0,0.0,0.1353
t501,132.55,0.0,0.0,0.0,0.13255
t502,123.32000000000001,0.0,0.0,0.0,0.12332000000000001
t503,112.19,0.0,0.0,0.0,0.11219
t504,101.87,0.0,0.0,0.0,0.10187
t505,93.55000000000001,0.0,0.0,0.0,0.09355000000000001
t506,90.42,0.0,0.0,0.0,0.09042
t507,89.26,0.0,0.0,0.0,0.08926
t508,89.32000000000001,0.0,0.0,0.0,0.08932000000000001
t509,92.58,0.0,0.0,0.0,0.09258
t510,102.92,0.0,0.0,0.0,0.10292
t511,119.81,0.0,0.0,0.0,0.11981
t512,131.17000000000002,0.0,0.0,0.0,0.13117
t513,135.2,0.0,0.0,0.0,0.1352
t514,136.89000000000001,0.0,0.0,0.0,0.13689
t515,138.43,0.0,0.0,0.0,0.13843
t516,138.44,0.0,0.0,0.0,0.13844
t517,137.32,0.0,0.0,0.0,0.13732
t518,136.29,0.0,0.0,0.0,0.13629
t519,134.08,0.0,0.0,0.0,0.13408
t520,132.55,0.0,0.0,0.0,0.13255
t521,132.57,0.0,0.0,0.0,0.13257
t522,134.12,0.0,0.0,0.0,0.13412000000000002
t523,135.44,0.0,0.0,0.0,0.13544
t524,141.16,0.0,0.0,0.0,0.14116
t525,141.4,0.0,0.0,0.0,0.1414
t526,131.6,0.0,0.0,0.0,0.1316
t527,118.19000000000001,0.0,0.0,0.0,0.11819000000000002
