Resource,natural_gas_combined_cycle,solar_pv,onshore_wind,battery,unmet,Total
t879,3401.3613015650567,0.0,0.0,0.0,0.0,3.4013613015650566
t880,3325.2709106496222,0.0,0.0,0.0,0.0,3.325270910649622
t881,3147.186175368515,0.0,0.0,0.0,0.0,3.147186175368515
t882,3243.7752155076146,0.0,0.0,0.0,0.0,3.2437752155076147
t883,495.0660000000001,0.0,0.0,0.0,0.0,0.49506600000000006
t884,488.63100000000003,0.0,0.0,0.0,0.0,0.48863100000000004
t885,491.634,0.0,0.0,0.0,0.0,0.491634
t886,470.085,0.0,0.0,0.0,0.0,0.470085
t887,423.687,0.0,0.0,0.0,0.0,0.42368700000000004
t888,379.43399999999997,0.0,0.0,0.0,0.0,0.379434
t889,349.96500000000003,0.0,0.0,0.0,0.0,0.349965
t890,333.201,0.0,0.0,0.0,0.0,0.333201
t891,324.15900000000005,0.0,0.0,0.0,0.0,0.32415900000000003
t892,321.255,0.0,0.0,0.0,0.0,0.321255
t893,327.624,0.0,0.0,0.0,0.0,0.327624
t894,352.836,0.0,0.0,0.0,0.0,0.35283600000000004
t895,404.6460000000001,0.0,0.0,0.0,0.0,0.40464600000000006
t896,453.123,0.0,0.0,0.0,0.0,0.453123
t897,475.959,0.0,0.0,0.0,0.0,0.475959
t898,3569.9778096148884,0.0,0.0,0.0,0.0,3.5699778096148886
t899,3201.023379298997,0.0,0.0,0.0,0.0,3.201023379298997
t900,3055.40659712388,0.0,0.0,0.0,0.0,3.05540659712388
t901,3015.434878187305,0.0,0.0,0.0,0.0,3.015434878187305
t902,2985.2668890387026,0.0,0.0,0.0,0.0,2.9852668890387024
t903,3092.5098647549303,0.0,0.0,0.0,0.0,3.0925098647549305
t904,3171.108673674083,0.0,0.0,0.0,0.0,3.171108673674083
t905,3098.434561163307,0.0,0.0,0.0,0.0,3.098434561163307
t906,3174.1290454474997,0.0,0.0,0.0,0.0,3.1741290454474997
t907,489.423,0.0,0.0,0.0,0.0,0.489423
t908,481.899,0.0,0.0,0.0,0.0,0.481899
t909,482.856,0.0,0.0,0.0,0.0,0.482856
t910,468.03900000000004,0.0,0.0,0.0,0.0,0.46803900000000004
t911,423.225,0.0,0.0,0.0,0.0,0.423225
t912,378.11400000000003,0.0,0.0,0.0,0.0,0.378114
t913,346.863,0.0,0.0,0.0,0.0,0.346863
t914,328.61400000000003,0.0,0.0,0.0,0.0,0.328614
t915,317.2950000000001,0.0,0.0,0.0,0.0,0.31729500000000005
t916,313.797,0.0,0.0,0.0,0.0,0.31379700000000005
t917,319.73699999999997,0.0,0.0,0.0,0.0,0.319737
t918,342.11100000000005,0.0,0.0,0.0,0.0,0.34211100000000005
t919,393.393,0.0,0.0,0.0,0.0,0.393393
t920,440.814,0.0,0.0,0.0,0.0,0.44081400000000004
t921,465.432,0.0,0.0,0.0,0.0,0.465432
t922,479.65500000000003,0.0,0.0,0.0,0.0,0.47965500000000005
t923,491.205,0.0,0.0,0.0,0.0,0.491205
t924,3545.6644376968807,0.0,0.0,0.0,0.0,3.545664437696881
t925,3463.320827877065,0.0,0.0,0.0,0.0,3.4633208278770646
t926,3301.026397704234,0.0,0.0,0.0,0.0,3.3010263977042342
t927,3163.5515581351915,0.0,0.0,0.0,0.0,3.1635515581351914
t928,3118.8888505527016,0.0,0.0,0.0,0.0,3.1188888505527017
t929,3021.4996066012886,0.0,0.0,0.0,0.0,3.0214996066012887
t930,3072.0725835014814,0.0,0.0,0.0,0.0,3.0720725835014813
t931,3463.2479403585603,0.0,0.0,0.0,0.0,3.4632479403585603
t932,477.675,0.0,0.0,0.0,0.0,0.477675
t933,478.8960000000001,0.0,0.0,0.0,0.0,0.47889600000000004
t934,468.864,0.0,0.0,0.0,0.0,0.468864
t935,423.159,0.0,0.0,0.0,0.0,0.423159
t936,376.398,0.0,0.0,0.0,0.0,0.376398
t937,343.43100000000004,0.0,0.0,0.0,0.0,0.34343100000000004
t938,322.80600000000004,0.0,0.0,0.0,0.0,0.32280600000000004
t939,311.88300000000004,0.0,0.0,0.0,0.0,0.311883
t940,307.923,0.0,0.0,0.0,0.0,0.307923
t941,313.071,0.0,0.0,0.0,0.0,0.31307100000000004
t942,330.99,0.0,0.0,0.0,0.0,0.33099
t943,380.82,0.0,0.0,0.0,0.0,0.38082
t944,429.033,0.0,0.0,0.0,0.0,0.429033
t945,458.337,0.0,0.0,0.0,0.0,0.458337
t946,477.51000000000005,0.0,0.0,0.0,0.0,0.47751000000000005
t947,491.931,0.0,0.0,0.0,0.0,0.491931
t948,498.828,0.0,0.0,0.0,0.0,0.498828
t949,500.907,0.0,0.0,0.0,0.0,0.500907
t950,3394.725457093464,0.0,0.0,0.0,0.0,3.3947254570934637
t951,3356.6256052405247,0.0,0.0,0.0,0.0,3.3566256052405246
t952,503.7780000000001,0.0,0.0,0.0,0.0,0.5037780000000001
t953,502.5900000000001,0.0,0.0,0.0,0.0,0.5025900000000001
t954,495.297,0.0,0.0,0.0,0.0,0.49529700000000004
t955,479.919,0.0,0.0,0.0,0.0,0.479919
t956,465.36600000000004,0.0,0.0,0.0,0.0,0.46536600000000006
t957,462.82500000000005,0.0,0.0,0.0,0.0,0.46282500000000004
t958,454.24500000000006,0.0,0.0,0.0,0.0,0.45424500000000007
t959,415.503,0.0,0.0,0.0,0.0,0.415503
t960,372.735,0.0,0.0,0.0,0.0,0.37273500000000004
t961,339.273,0.0,0.0,0.0,0.0,0.33927300000000005
t962,319.14300000000003,0.0,0.0,0.0,0.0,0.319143
t963,307.824,0.0,0.0,0.0,0.0,0.307824
t964,301.554,0.0,0.0,0.0,0.0,0.301554
t965,300.069,0.0,0.0,0.0,0.0,0.30006900000000003
t966,300.43199999999996,0.0,0.0,0.0,0.0,0.300432
t967,321.1890000000001,0.0,0.0,0.0,0.0,0.32118900000000006
t968,357.225,0.0,0.0,0.0,0.0,0.357225
t969,395.80199999999996,0.0,0.0,0.0,0.0,0.395802
t970,422.037,0.0,0.0,0.0,0.0,0.422037
t971,436.12800000000004,0.0,0.0,0.0,0.0,0.436128
t972,441.21,0.0,0.0,0.0,0.0,0.44121
t973,441.14400000000006,0.0,0.0,0.0,0.0,0.44114400000000004
t974,437.151,0.0,0.0,0.0,0.0,0.437151
t975,433.5210000000001,0.0,0.0,0.0,0.0,0.43352100000000005
t976,432.59700000000004,0.0,0.0,0.0,0.0,0.432597
t977,433.95000000000005,0.0,0.0,0.0,0.0,0.43395000000000006
t978,435.0060000000001,0.0,0.0,0.0,0.0,0.43500600000000006
t979,429.65999999999997,0.0,0.0,0.0,0.0,0.42966
t980,421.60800000000006,0.0,0.0,0.0,0.0,0.42160800000000004
t981,424.71,0.0,0.0,0.0,0.0,0.42471
t982,420.09000000000003,0.0,0.0,0.0,0.0,0.42009
t983,390.22499999999997,0.0,0.0,0.0,0.0,0.390225
t984,353.82599999999996,0.0,0.0,0.0,0.0,0.353826
t985,325.281,0.0,0.0,0.0,0.0,0.325281
t986,307.362,0.0,0.0,0.0,0.0,0.307362
t987,296.6700000000001,0.0,0.0,0.0,0.0,0.29667000000000004
t988,290.36699999999996,0.0,0.0,0.0,0.0,0.290367
t989,289.08,0.0,0.0,0.0,0.0,0.28908
t990,286.77,0.0,0.0,0.0,0.0,0.28676999999999997
t991,297.792,0.0,0.0,0.0,0.0,0.297792
t992,324.588,0.0,0.0,0.0,0.0,0.32458800000000004
t993,358.677,0.0,0.0,0.0,0.0,0.358677
t994,384.74700000000007,0.0,0.0,0.0,0.0,0.38474700000000006
t995,400.686,0.0,0.0,0.0,0.0,0.400686
t996,409.82700000000006,0.0,0.0,0.0,0.0,0.40982700000000005
t997,413.688,0.0,0.0,0.0,0.0,0.413688
t998,411.576,0.0,0.0,0.0,0.0,0.411576
t999,410.289,0.0,0.0,0.0,0.0,0.410289
t1000,411.576,0.0,0.0,0.0,0.0,0.411576
t1001,416.42699999999996,0.0,0.0,0.0,0.0,0.416427
t1002,421.476,0.0,0.0,0.0,0.0,0.421476
t1003,420.42,0.0,0.0,0.0,0.0,0.42042
t1004,417.087,0.0,0.0,0.0,0.0,0.417087
t1005,425.50200000000007,0.0,0.0,0.0,0.0,0.42550200000000005
t1006,420.22200000000004,0.0,0.0,0.0,0.0,0.42022200000000004
t1007,383.922,0.0,0.0,0.0,0.0,0.38392200000000004
t1008,345.01500000000004,0.0,0.0,0.0,0.0,0.345015
t1009,426.78900000000004,0.0,0.0,0.0,0.0,0.42678900000000003
t1010,397.81500000000005,0.0,0.0,0.0,0.0,0.39781500000000003
t1011,379.5,0.0,0.0,0.0,0.0,0.3795
t1012,369.237,0.0,0.0,0.0,0.0,0.36923700000000004
t1013,370.26000000000005,0.0,0.0,0.0,0.0,0.37026000000000003
t1014,383.625,0.0,0.0,0.0,0.0,0.383625
t1015,427.05300000000005,0.0,0.0,0.0,0.0,0.42705300000000007
t1016,479.42400000000004,0.0,0.0,0.0,0.0,0.479424
t1017,515.823,0.0,0.0,0.0,0.0,0.515823
t1018,544.7970000000001,0.0,0.0,0.0,0.0,0.5447970000000001
t1019,4843.369457312187,0.0,0.0,0.0,0.0,4.843369457312186
t1020,4459.959738263188,0.0,0.0,0.0,0.0,4.459959738263188
t1021,4016.05058196712,0.0,0.0,0.0,0.0,4.01605058196712
t1022,3643.30588992308,0.0,0.0,0.0,0.0,3.64330588992308
t1023,3366.3878063729017,0.0,0.0,0.0,0.0,3.366387806372902
t1024,3161.35904712663,0.0,0.0,0.0,0.0,3.1613590471266297
t1025,3101.0671647385307,0.0,0.0,0.0,0.0,3.101067164738531
t1026,3042.66251384089,0.0,0.0,0.0,0.0,3.04266251384089
t1027,3608.780194253791,0.0,0.0,0.0,0.0,3.6087801942537907
t1028,4292.809003680272,0.0,0.0,0.0,0.0,4.292809003680272
t1029,4594.599064283068,0.0,0.0,0.0,0.0,4.594599064283068
t1030,546.711,0.0,0.0,0.0,0.0,0.5467110000000001
t1031,493.15200000000004,0.0,0.0,0.0,0.0,0.49315200000000003
t1032,438.603,0.0,0.0,0.0,0.0,0.438603
t1033,398.904,0.0,0.0,0.0,0.0,0.398904
t1034,373.9560000000001,0.0,0.0,0.0,0.0,0.37395600000000007
t1035,358.04999999999995,0.0,0.0,0.0,0.0,0.35805
t1036,350.69100000000003,0.0,0.0,0.0,0.0,0.35069100000000003
t1037,352.86899999999997,0.0,0.0,0.0,0.0,0.352869
t1038,366.13500000000005,0.0,0.0,0.0,0.0,0.36613500000000004
t1039,409.76099999999997,0.0,0.0,0.0,0.0,0.409761
t1040,461.80199999999996,0.0,0.0,0.0,0.0,0.461802
t1041,498.696,0.0,0.0,0.0,0.0,0.49869600000000003
t1042,527.34,0.0,0.0,0.0,0.0,0.52734
t1043,5001.211382427278,0.0,0.0,0.0,0.0,5.001211382427278
t1044,4548.127917956471,0.0,0.0,0.0,0.0,4.548127917956471
t1045,4242.477244850096,0.0,0.0,0.0,0.0,4.242477244850096
t1046,3847.071214198202,0.0,0.0,0.0,0.0,3.847071214198202
t1047,3503.545187625599,0.0,0.0,0.0,0.0,3.503545187625599
t1048,3264.7006776040616,0.0,0.0,0.0,0.0,3.2647006776040617
t1049,3055.6309596288997,0.0,0.0,0.0,0.0,3.0556309596288997
t1050,3072.7892455712517,0.0,0.0,0.0,0.0,3.0727892455712515
t1051,3522.461824563948,0.0,0.0,0.0,0.0,3.522461824563948
t1052,4232.73191002587,0.0,0.0,0.0,0.0,4.23273191002587
t1053,4579.424622090581,0.0,0.0,0.0,0.0,4.57942462209058
t1054,5116.525047749436,0.0,0.0,0.0,0.0,5.116525047749437
t1055,502.12800000000004,0.0,0.0,0.0,0.0,0.502128
t1056,449.26200000000006,0.0,0.0,0.0,0.0,0.44926200000000005
t1057,410.289,0.0,0.0,0.0,0.0,0.410289
t1058,385.605,0.0,0.0,0.0,0.0,0.38560500000000003
t1059,370.62300000000005,0.0,0.0,0.0,0.0,0.37062300000000004
t1060,363.72600000000006,0.0,0.0,0.0,0.0,0.36372600000000005
t1061,366.63,0.0,0.0,0.0,0.0,0.36663
t1062,382.041,0.0,0.0,0.0,0.0,0.382041
t1063,425.964,0.0,0.0,0.0,0.0,0.425964
t1064,479.55600000000004,0.0,0.0,0.0,0.0,0.47955600000000004
t1065,520.146,0.0,0.0,0.0,0.0,0.520146
t1066,4904.920289986269,0.0,0.0,0.0,0.0,4.904920289986269
t1067,4091.8770616286847,0.0,0.0,0.0,0.0,4.091877061628685
t1068,3431.236667295205,0.0,0.0,0.0,0.0,3.431236667295205
t1069,2971.232609315129,0.0,0.0,0.0,0.0,2.971232609315129
t1070,2666.077305950443,0.0,0.0,0.0,0.0,2.6660773059504432
t1071,2440.1343544753727,0.0,0.0,0.0,0.0,2.4401343544753726
t1072,2238.5633741655124,0.0,0.0,0.0,0.0,2.2385633741655124
t1073,1989.952334089495,0.0,0.0,0.0,0.0,1.9899523340894951
t1074,2029.3214068485593,0.0,0.0,0.0,0.0,2.029321406848559
t1075,2477.2000530189766,0.0,0.0,0.0,0.0,2.4772000530189766
t1076,3254.563346805812,0.0,0.0,0.0,0.0,3.254563346805812
t1077,3818.0322271687733,0.0,0.0,0.0,0.0,3.818032227168773
t1078,4657.558246314116,0.0,0.0,0.0,0.0,4.6575582463141165
t1079,525.4590000000001,0.0,0.0,0.0,0.0,0.525459
t1080,469.623,0.0,0.0,0.0,0.0,0.469623
t1081,428.93399999999997,0.0,0.0,0.0,0.0,0.428934
t1082,402.40200000000004,0.0,0.0,0.0,0.0,0.40240200000000004
t1083,384.648,0.0,0.0,0.0,0.0,0.38464800000000005
t1084,375.408,0.0,0.0,0.0,0.0,0.375408
t1085,377.3550000000001,0.0,0.0,0.0,0.0,0.37735500000000005
t1086,392.79900000000004,0.0,0.0,0.0,0.0,0.392799
t1087,439.329,0.0,0.0,0.0,0.0,0.439329
t1088,494.47200000000004,0.0,0.0,0.0,0.0,0.494472
t1089,537.372,0.0,0.0,0.0,0.0,0.537372
t1090,4294.063867838066,0.0,0.0,0.0,0.0,4.294063867838066
t1091,3250.3450786495446,0.0,0.0,0.0,0.0,3.2503450786495445
t1092,2442.207153538322,0.0,0.0,0.0,0.0,2.442207153538322
t1093,650.9580000000001,0.0,0.0,0.0,0.0,0.650958
t1094,667.0290000000001,0.0,0.0,0.0,0.0,0.6670290000000001
t1095,677.985,0.0,0.0,0.0,0.0,0.6779850000000001
t1096,684.948,0.0,0.0,0.0,0.0,0.684948
t1097,689.898,0.0,0.0,0.0,0.0,0.689898
t1098,684.2550000000001,0.0,0.0,0.0,0.0,0.6842550000000001
t1099,665.0160000000001,0.0,0.0,0.0,0.0,0.665016
t1100,2403.1439127464114,0.0,0.0,0.0,0.0,2.4031439127464114
t1101,3026.0871779165223,0.0,0.0,0.0,0.0,3.0260871779165224
t1102,3824.489597848762,0.0,0.0,0.0,0.0,3.824489597848762
t1103,5374.757760918303,0.0,0.0,0.0,0.0,5.374757760918302
t1104,486.71700000000004,0.0,0.0,0.0,0.0,0.48671700000000007
t1105,442.332,0.0,0.0,0.0,0.0,0.442332
t1106,413.919,0.0,0.0,0.0,0.0,0.413919
t1107,396.528,0.0,0.0,0.0,0.0,0.396528
t1108,386.958,0.0,0.0,0.0,0.0,0.386958
t1109,388.87200000000007,0.0,0.0,0.0,0.0,0.38887200000000005
t1110,404.58,0.0,0.0,0.0,0.0,0.40458
t1111,448.14000000000004,0.0,0.0,0.0,0.0,0.44814000000000004
t1112,505.49399999999997,0.0,0.0,0.0,0.0,0.505494
t1113,4879.057899627423,0.0,0.0,0.0,0.0,4.879057899627423
t1114,3678.3118494445102,0.0,0.0,0.0,0.0,3.67831184944451
t1115,2608.360739395874,0.0,0.0,0.0,0.0,2.608360739395874
t1116,656.799,0.0,0.0,0.0,0.0,0.656799
t1117,677.589,0.0,0.0,0.0,0.0,0.6775890000000001
t1118,694.419,0.0,0.0,0.0,0.0,0.694419
t1119,700.392,0.0,0.0,0.0,0.0,0.700392
t1120,699.336,0.0,0.0,0.0,0.0,0.6993360000000001
t1121,694.749,0.0,0.0,0.0,0.0,0.6947490000000001
t1122,679.2060000000001,0.0,0.0,0.0,0.0,0.6792060000000001
t1123,651.354,0.0,0.0,0.0,0.0,0.651354
t1124,2747.203623177885,0.0,0.0,0.0,0.0,2.747203623177885
t1125,3396.1263702681313,0.0,0.0,0.0,0.0,3.3961263702681315
t1126,4252.640501631862,0.0,0.0,0.0,0.0,4.252640501631862
t1127,545.193,0.0,0.0,0.0,0.0,0.545193
t1128,493.119,0.0,0.0,0.0,0.0,0.49311900000000003
t1129,452.43000000000006,0.0,0.0,0.0,0.0,0.45243000000000005
t1130,426.657,0.0,0.0,0.0,0.0,0.426657
t1131,409.66200000000003,0.0,0.0,0.0,0.0,0.409662
t1132,399.59700000000004,0.0,0.0,0.0,0.0,0.39959700000000004
t1133,396.69300000000004,0.0,0.0,0.0,0.0,0.396693
t1134,401.47800000000007,0.0,0.0,0.0,0.0,0.40147800000000006
t1135,418.044,0.0,0.0,0.0,0.0,0.41804399999999997
t1136,450.846,0.0,0.0,0.0,0.0,0.450846
t1137,495.132,0.0,0.0,0.0,0.0,0.495132
t1138,534.798,0.0,0.0,0.0,0.0,0.534798
t1139,4733.272105186599,0.0,0.0,0.0,0.0,4.733272105186599
t1140,3923.5627716543318,0.0,0.0,0.0,0.0,3.9235627716543315
t1141,3348.1232480902568,0.0,0.0,0.0,0.0,3.348123248090257
t1142,2928.578911000755,0.0,0.0,0.0,0.0,2.9285789110007547
t1143,2519.328048983208,0.0,0.0,0.0,0.0,2.5193280489832084
t1144,2025.58856701009,0.0,0.0,0.0,0.0,2.02558856701009
t1145,656.568,0.0,0.0,0.0,0.0,0.656568
t1146,657.36,0.0,0.0,0.0,0.0,0.65736
t1147,2012.1072419522004,0.0,0.0,0.0,0.0,2.0121072419522004
t1148,2757.749217643914,0.0,0.0,0.0,0.0,2.757749217643914
t1149,3111.346121711042,0.0,0.0,0.0,0.0,3.1113461217110423
t1150,3755.123893425422,0.0,0.0,0.0,0.0,3.755123893425422
t1151,551.793,0.0,0.0,0.0,0.0,0.551793
t1152,501.66600000000005,0.0,0.0,0.0,0.0,0.5016660000000001
t1153,460.02,0.0,0.0,0.0,0.0,0.46002
t1154,430.617,0.0,0.0,0.0,0.0,0.430617
t1155,410.487,0.0,0.0,0.0,0.0,0.41048700000000005
t1156,397.2540000000001,0.0,0.0,0.0,0.0,0.39725400000000005
t1157,389.796,0.0,0.0,0.0,0.0,0.389796
t1158,384.0210000000001,0.0,0.0,0.0,0.0,0.38402100000000006
t1159,394.944,0.0,0.0,0.0,0.0,0.394944
t1160,431.73900000000003,0.0,0.0,0.0,0.0,0.43173900000000004
t1161,482.559,0.0,0.0,0.0,0.0,0.482559
t1162,532.1250000000001,0.0,0.0,0.0,0.0,0.5321250000000001
t1163,4249.648385863847,0.0,0.0,0.0,0.0,4.249648385863846
t1164,3126.650558222916,0.0,0.0,0.0,0.0,3.126650558222916
t1165,2575.2386328998346,0.0,0.0,0.0,0.0,2.5752386328998345
t1166,2528.567636587233,0.0,0.0,0.0,0.0,2.5285676365872334
t1167,2659.944258548296,0.0,0.0,0.0,0.0,2.659944258548296
t1168,2605.328916460166,0.0,0.0,0.0,0.0,2.605328916460166
t1169,2425.769621938965,0.0,0.0,0.0,0.0,2.425769621938965
t1170,2356.2341714341565,0.0,0.0,0.0,0.0,2.3562341714341564
t1171,2514.438572963369,0.0,0.0,0.0,0.0,2.514438572963369
t1172,3083.303175955164,0.0,0.0,0.0,0.0,3.083303175955164
t1173,2985.4118516916897,0.0,0.0,0.0,0.0,2.9854118516916897
t1174,3468.4823787986484,0.0,0.0,0.0,0.0,3.4684823787986483
t1175,4816.265737408497,0.0,0.0,0.0,0.0,4.816265737408497
t1176,502.62300000000005,0.0,0.0,0.0,0.0,0.502623
t1177,467.61,0.0,0.0,0.0,0.0,0.46761
t1178,445.20300000000003,0.0,0.0,0.0,0.0,0.445203
t1179,430.848,0.0,0.0,0.0,0.0,0.430848
t1180,423.29100000000005,0.0,0.0,0.0,0.0,0.42329100000000003
t1181,426.195,0.0,0.0,0.0,0.0,0.426195
t1182,445.632,0.0,0.0,0.0,0.0,0.44563200000000003
t1183,492.261,0.0,0.0,0.0,0.0,0.492261
t1184,5129.055228183474,0.0,0.0,0.0,0.0,5.129055228183474
t1185,3626.86674727066,0.0,0.0,0.0,0.0,3.62686674727066
t1186,640.662,0.0,0.0,0.0,0.0,0.6406620000000001
t1187,674.586,0.0,0.0,0.0,0.0,0.674586
t1188,701.9100000000001,0.0,0.0,0.0,0.0,0.70191
t1189,722.931,0.0,0.0,0.0,0.0,0.722931
t1190,741.0810000000001,0.0,0.0,0.0,0.0,0.7410810000000001
t1191,744.9420000000001,0.0,0.0,0.0,0.0,0.7449420000000001
t1192,492.29126499179085,0.0,0.0,0.0,0.0,0.4922912649917909
t1193,745.008,0.0,0.0,0.0,0.0,0.745008
t1194,739.497,0.0,0.0,0.0,0.0,0.739497
t1195,722.271,0.0,0.0,0.0,0.0,0.722271
t1196,699.6,0.0,0.0,0.0,0.0,0.6996
t1197,690.7230000000001,0.0,0.0,0.0,0.0,0.6907230000000001
t1198,663.267,0.0,0.0,0.0,0.0,0.663267
t1199,599.9069999999999,0.0,0.0,0.0,0.0,0.599907
t1200,2936.1602463100603,0.0,0.0,0.0,0.0,2.9361602463100605
t1201,492.855,0.0,0.0,0.0,0.0,0.49285500000000004
t1202,464.046,0.0,0.0,0.0,0.0,0.464046
t1203,445.43399999999997,0.0,0.0,0.0,0.0,0.445434
t1204,433.81800000000004,0.0,0.0,0.0,0.0,0.43381800000000004
t1205,434.874,0.0,0.0,0.0,0.0,0.43487400000000004
t1206,452.496,0.0,0.0,0.0,0.0,0.452496
t1207,501.336,0.0,0.0,0.0,0.0,0.501336
t1208,4691.523752036813,0.0,0.0,0.0,0.0,4.6915237520368125
t1209,615.648,0.0,0.0,0.0,0.0,0.615648
t1210,660.6600000000001,0.0,0.0,0.0,0.0,0.66066
t1211,614.7670682946568,0.0,0.0,0.0,0.0,0.6147670682946569
t1212,0.0,0.0,0.0,0.0,0.0,0.0
t1213,0.0,0.0,0.0,0.0,0.0,0.0
t1214,0.0,0.0,0.0,0.0,0.0,0.0
t1215,0.0,0.0,0.0,0.0,0.0,0.0
t1216,0.0,0.0,0.0,0.0,0.0,0.0
t1217,0.0,0.0,0.0,0.0,0.0,0.0
t1218,0.0,0.0,0.0,0.0,0.0,0.0
t1219,0.0,0.0,0.0,0.0,0.0,0.0
t1220,0.0,0.0,0.0,0.0,0.0,0.0
t1221,311.19800915434257,0.0,0.0,0.0,0.0,0.3111980091543426
t1222,697.0260000000001,0.0,0.0,0.0,0.0,0.697026
t1223,637.263,0.0,0.0,0.0,0.0,0.637263
t1224,577.9620000000019,0.0,0.0,0.0,0.0,0.577962000000002
t1225,536.25,0.0,0.0,0.0,0.0,0.53625
t1226,510.345,0.0,0.0,0.0,0.0,0.510345
t1227,493.9440000000001,0.0,0.0,0.0,0.0,0.49394400000000005
t1228,484.07700000000006,0.0,0.0,0.0,0.0,0.48407700000000004
t1229,483.54900000000004,0.0,0.0,0.0,0.0,0.48354900000000006
t1230,500.47800000000007,0.0,0.0,0.0,0.0,0.5004780000000001
t1231,5431.729947356799,0.0,0.0,0.0,0.0,5.431729947356799
t1232,3384.1335775750654,0.0,0.0,0.0,0.0,3.3841335775750654
t1233,655.6110000000001,0.0,0.0,0.0,0.0,0.655611
t1234,692.406,0.0,0.0,0.0,0.0,0.692406
t1235,-9.992007221626409e-13,0.0,0.0,0.0,0.0,-9.992007221626409e-16
t1236,221.0702262678814,0.0,0.0,0.0,0.0,0.2210702262678814
t1237,-1.2212453270876722e-12,0.0,0.0,0.0,0.0,-1.2212453270876722e-15
t1238,-5.273559366969494e-13,0.0,0.0,0.0,0.0,-5.273559366969494e-16
t1239,759.7259999999785,0.0,0.0,0.0,0.0,0.7597259999999785
t1240,724.251,0.0,0.0,0.0,0.0,0.724251
t1241,697.3560000000001,0.0,0.0,0.0,0.0,0.6973560000000001
t1242,685.839,0.0,0.0,0.0,0.0,0.6858390000000001
t1243,668.3820000000001,0.0,0.0,0.0,0.0,0.668382
t1244,651.6840000000001,0.0,0.0,0.0,0.0,0.651684
t1245,646.734,0.0,0.0,0.0,0.0,0.646734
t1246,625.6800000000001,0.0,0.0,0.0,0.0,0.62568
t1247,4735.574271104312,0.0,0.0,0.0,0.0,4.735574271104312
t1248,517.11,0.0,0.0,0.0,0.0,0.5171100000000001
t1249,474.507,0.0,0.0,0.0,0.0,0.474507
t1250,443.91600000000005,0.0,0.0,0.0,0.0,0.44391600000000003
t1251,424.41300000000007,0.0,0.0,0.0,0.0,0.42441300000000004
t1252,412.50000000000006,0.0,0.0,0.0,0.0,0.41250000000000003
t1253,411.80699999999996,0.0,0.0,0.0,0.0,0.411807
t1254,426.36,0.0,0.0,0.0,0.0,0.42636
t1255,461.73600000000005,0.0,0.0,0.0,0.0,0.46173600000000004
t1256,504.768,0.0,0.0,0.0,0.0,0.504768
t1257,5527.570453722947,0.0,0.0,0.0,0.0,5.527570453722947
t1258,5039.917477138171,0.0,0.0,0.0,0.0,5.039917477138172
t1259,4598.4645546570355,0.0,0.0,0.0,0.0,4.598464554657036
t1260,4261.004043847611,0.0,0.0,0.0,0.0,4.261004043847611
t1261,4119.555886546046,0.0,0.0,0.0,0.0,4.119555886546046
t1262,3872.465456745705,0.0,0.0,0.0,0.0,3.872465456745705
t1263,3758.111631869814,0.0,0.0,0.0,0.0,3.7581116318698142
t1264,3601.4021323220236,0.0,0.0,0.0,0.0,3.6014021323220238
t1265,3491.5854694997183,0.0,0.0,0.0,0.0,3.4915854694997184
t1266,604.626,0.0,0.0,0.0,0.0,0.604626
t1267,4253.056707168908,0.0,0.0,0.0,0.0,4.253056707168908
t1268,4581.333612378183,0.0,0.0,0.0,0.0,4.581333612378183
t1269,5017.626620630098,0.0,0.0,0.0,0.0,5.017626620630098
t1270,4947.056390198145,0.0,0.0,0.0,0.0,4.947056390198145
t1271,495.92400000000004,0.0,0.0,0.0,0.0,0.49592400000000003
t1272,446.061,0.0,0.0,0.0,0.0,0.446061
t1273,408.672,0.0,0.0,0.0,0.0,0.40867200000000004
t1274,386.925,0.0,0.0,0.0,0.0,0.386925
t1275,373.13100000000003,0.0,0.0,0.0,0.0,0.37313100000000005
t1276,366.89400000000006,0.0,0.0,0.0,0.0,0.36689400000000005
t1277,370.62300000000005,0.0,0.0,0.0,0.0,0.37062300000000004
t1278,389.334,0.0,0.0,0.0,0.0,0.389334
t1279,426.78900000000004,0.0,0.0,0.0,0.0,0.42678900000000003
t1280,471.009,0.0,0.0,0.0,0.0,0.471009
t1281,500.11499999999995,0.0,0.0,0.0,0.0,0.500115
t1282,5970.25951109972,0.0,0.0,0.0,0.0,5.97025951109972
t1283,5695.5372331982335,0.0,0.0,0.0,0.0,5.695537233198234
t1284,5669.0268992637975,0.0,0.0,0.0,0.0,5.669026899263797
t1285,524.436,0.0,0.0,0.0,0.0,0.524436
t1286,5768.413530068229,0.0,0.0,0.0,0.0,5.768413530068229
t1287,518.7270000000001,0.0,0.0,0.0,0.0,0.518727
t1288,511.203,0.0,0.0,0.0,0.0,0.511203
t1289,507.14400000000006,0.0,0.0,0.0,0.0,0.507144
t1290,6379.065154567234,0.0,0.0,0.0,0.0,6.379065154567233
t1291,489.62100000000004,0.0,0.0,0.0,0.0,0.48962100000000003
t1292,479.523,0.0,0.0,0.0,0.0,0.47952300000000003
t1293,483.615,0.0,0.0,0.0,0.0,0.483615
t1294,471.57,0.0,0.0,0.0,0.0,0.47157
t1295,435.0060000000001,0.0,0.0,0.0,0.0,0.43500600000000006
t1296,393.954,0.0,0.0,0.0,0.0,0.393954
