Resource,natural_gas_combined_cycle,solar_pv,onshore_wind,battery,unmet,Total
t891,493.9440000000001,0.0,0.0,0.0,0.0,0.49394400000000005
t892,484.07700000000006,0.0,0.0,0.0,0.0,0.48407700000000004
t893,483.54900000000004,0.0,0.0,0.0,0.0,0.48354900000000006
t894,500.47800000000007,0.0,0.0,0.0,0.0,0.5004780000000001
t895,544.7970000000001,0.0,0.0,0.0,0.0,0.5447970000000001
t896,609.9060000000001,0.0,0.0,0.0,0.0,0.6099060000000001
t897,655.6110000000001,0.0,0.0,0.0,0.0,0.655611
t898,692.406,0.0,0.0,0.0,0.0,0.692406
t899,730.3230000000001,0.0,0.0,0.0,0.0,0.730323
t900,0.0,0.0,0.0,0.0,0.0,0.0
t901,404.1786880523463,0.0,0.0,0.0,0.0,0.40417868805234625
t902,406.50558446223727,0.0,0.0,0.0,0.0,0.4065055844622373
t903,759.726,0.0,0.0,0.0,0.0,0.759726
t904,724.251,0.0,0.0,0.0,0.0,0.724251
t905,697.3560000000001,0.0,0.0,0.0,0.0,0.6973560000000001
t906,685.839,0.0,0.0,0.0,0.0,0.6858390000000001
t907,668.3820000000001,0.0,0.0,0.0,0.0,0.668382
t908,651.6840000000001,0.0,0.0,0.0,0.0,0.651684
t909,2678.0054861852263,0.0,0.0,0.0,0.0,2.6780054861852265
t910,625.6800000000001,0.0,0.0,0.0,0.0,0.62568
t911,572.583,0.0,0.0,0.0,0.0,0.572583
t912,517.11,0.0,0.0,0.0,0.0,0.5171100000000001
t913,474.507,0.0,0.0,0.0,0.0,0.474507
t914,443.91600000000005,0.0,0.0,0.0,0.0,0.44391600000000003
t915,424.41300000000007,0.0,0.0,0.0,0.0,0.42441300000000004
t916,412.50000000000006,0.0,0.0,0.0,0.0,0.41250000000000003
t917,411.80699999999996,0.0,0.0,0.0,0.0,0.411807
t918,426.36,0.0,0.0,0.0,0.0,0.42636
t919,461.73600000000005,0.0,0.0,0.0,0.0,0.46173600000000004
t920,2881.274416435474,0.0,0.0,0.0,0.0,2.881274416435474
t921,2315.9029679543655,0.0,0.0,0.0,0.0,2.3159029679543655
t922,547.2060000000001,0.0,0.0,0.0,0.0,0.5472060000000001
t923,2250.7577591552035,0.0,0.0,0.0,0.0,2.2507577591552037
t924,2054.748894569122,0.0,0.0,0.0,0.0,2.054748894569122
t925,2402.3637544805247,0.0,0.0,0.0,0.0,2.4023637544805245
t926,2524.7076900981847,0.0,0.0,0.0,0.0,2.5247076900981846
t927,2382.072467365123,0.0,0.0,0.0,0.0,2.382072467365123
t928,601.557,0.0,0.0,0.0,0.0,0.601557
t929,606.3090000000001,0.0,0.0,0.0,0.0,0.6063090000000001
t930,2127.523353112162,0.0,0.0,0.0,0.0,2.1275233531121622
t931,587.235,0.0,0.0,0.0,0.0,0.5872350000000001
t932,2208.1879229787196,0.0,0.0,0.0,0.0,2.20818792297872
t933,562.815,0.0,0.0,0.0,0.0,0.5628150000000001
t934,543.2790000000001,0.0,0.0,0.0,0.0,0.5432790000000001
t935,495.92400000000004,0.0,0.0,0.0,0.0,0.49592400000000003
t936,446.061,0.0,0.0,0.0,0.0,0.446061
t937,408.672,0.0,0.0,0.0,0.0,0.40867200000000004
t938,386.925,0.0,0.0,0.0,0.0,0.386925
t939,373.13100000000003,0.0,0.0,0.0,0.0,0.37313100000000005
t940,366.89400000000006,0.0,0.0,0.0,0.0,0.36689400000000005
t941,370.62300000000005,0.0,0.0,0.0,0.0,0.37062300000000004
t942,389.334,0.0,0.0,0.0,0.0,0.389334
t943,426.78900000000004,0.0,0.0,0.0,0.0,0.42678900000000003
t944,471.009,0.0,0.0,0.0,0.0,0.471009
t945,500.11499999999995,0.0,0.0,0.0,0.0,0.500115
t946,856.8876819914528,0.0,0.0,0.0,0.0,0.8568876819914528
t947,804.1712101305687,0.0,0.0,0.0,0.0,0.8041712101305687
t948,959.3177892820227,0.0,0.0,0.0,0.0,0.9593177892820227
t949,1176.833567261083,0.0,0.0,0.0,0.0,1.176833567261083
t950,1086.659394379138,0.0,0.0,0.0,0.0,1.0866593943791378
t951,1145.2389079043855,0.0,0.0,0.0,0.0,1.1452389079043854
t952,1320.456153360033,0.0,0.0,0.0,0.0,1.3204561533600332
t953,1283.0457822874055,0.0,0.0,0.0,0.0,1.2830457822874055
t954,1146.0063651812668,0.0,0.0,0.0,0.0,1.1460063651812669
t955,489.62100000000004,0.0,0.0,0.0,0.0,0.48962100000000003
t956,479.523,0.0,0.0,0.0,0.0,0.47952300000000003
t957,483.615,0.0,0.0,0.0,0.0,0.483615
t958,471.57,0.0,0.0,0.0,0.0,0.47157
t959,435.0060000000001,0.0,0.0,0.0,0.0,0.43500600000000006
t960,393.954,0.0,0.0,0.0,0.0,0.393954
t961,361.74600000000004,0.0,0.0,0.0,0.0,0.361746
t962,340.791,0.0,0.0,0.0,0.0,0.340791
t963,327.987,0.0,0.0,0.0,0.0,0.32798700000000003
t964,320.925,0.0,0.0,0.0,0.0,0.320925
t965,319.869,0.0,0.0,0.0,0.0,0.319869
t966,322.278,0.0,0.0,0.0,0.0,0.322278
t967,338.613,0.0,0.0,0.0,0.0,0.338613
t968,372.53700000000003,0.0,0.0,0.0,0.0,0.372537
t969,413.094,0.0,0.0,0.0,0.0,0.413094
t970,443.94899999999996,0.0,0.0,0.0,0.0,0.443949
t971,463.518,0.0,0.0,0.0,0.0,0.463518
t972,474.903,0.0,0.0,0.0,0.0,0.474903
t973,480.67800000000005,0.0,0.0,0.0,0.0,0.48067800000000005
t974,483.54900000000004,0.0,0.0,0.0,0.0,0.48354900000000006
t975,486.22200000000004,0.0,0.0,0.0,0.0,0.48622200000000004
t976,490.248,0.0,0.0,0.0,0.0,0.490248
t977,1923.7660393289018,0.0,0.0,0.0,0.0,1.9237660393289018
t978,499.587,0.0,0.0,0.0,0.0,0.499587
t979,493.317,0.0,0.0,0.0,0.0,0.493317
t980,478.038,0.0,0.0,0.0,0.0,0.478038
t981,476.38800000000003,0.0,0.0,0.0,0.0,0.47638800000000003
t982,465.99300000000005,0.0,0.0,0.0,0.0,0.46599300000000005
t983,432.3,0.0,0.0,0.0,0.0,0.4323
t984,395.01000000000005,0.0,0.0,0.0,0.0,0.39501000000000003
t985,363.26399999999995,0.0,0.0,0.0,0.0,0.363264
t986,342.87,0.0,0.0,0.0,0.0,0.34287
t987,330.0,0.0,0.0,0.0,0.0,0.33
t988,322.01399999999995,0.0,0.0,0.0,0.0,0.32201399999999997
t989,318.846,0.0,0.0,0.0,0.0,0.318846
t990,315.711,0.0,0.0,0.0,0.0,0.315711
t991,325.347,0.0,0.0,0.0,0.0,0.325347
t992,354.48600000000005,0.0,0.0,0.0,0.0,0.354486
t993,394.317,0.0,0.0,0.0,0.0,0.39431700000000003
t994,430.45200000000006,0.0,0.0,0.0,0.0,0.43045200000000006
t995,460.15200000000004,0.0,0.0,0.0,0.0,0.46015200000000006
t996,484.209,0.0,0.0,0.0,0.0,0.484209
t997,501.27,0.0,0.0,0.0,0.0,0.50127
t998,511.104,0.0,0.0,0.0,0.0,0.511104
t999,520.1790000000001,0.0,0.0,0.0,0.0,0.5201790000000001
t1000,529.386,0.0,0.0,0.0,0.0,0.529386
t1001,541.596,0.0,0.0,0.0,0.0,0.541596
t1002,549.219,0.0,0.0,0.0,0.0,0.549219
t1003,543.3449999999999,0.0,0.0,0.0,0.0,0.543345
t1004,528.792,0.0,0.0,0.0,0.0,0.528792
t1005,529.122,0.0,0.0,0.0,0.0,0.529122
t1006,515.856,0.0,0.0,0.0,0.0,0.515856
t1007,475.629,0.0,0.0,0.0,0.0,0.475629
t1008,431.904,0.0,0.0,0.0,0.0,0.431904
t1009,300.89400000000006,0.0,0.0,0.0,0.0,0.30089400000000005
t1010,289.014,0.0,0.0,0.0,0.0,0.289014
t1011,284.229,0.0,0.0,0.0,0.0,0.284229
t1012,284.526,0.0,0.0,0.0,0.0,0.284526
t1013,293.898,0.0,0.0,0.0,0.0,0.29389800000000005
t1014,326.997,0.0,0.0,0.0,0.0,0.32699700000000004
t1015,391.11600000000004,0.0,0.0,0.0,0.0,0.391116
t1016,426.096,0.0,0.0,0.0,0.0,0.42609600000000003
t1017,434.77500000000003,0.0,0.0,0.0,0.0,0.434775
t1018,443.058,0.0,0.0,0.0,0.0,0.443058
t1019,450.25200000000007,0.0,0.0,0.0,0.0,0.45025200000000004
t1020,452.892,0.0,0.0,0.0,0.0,0.452892
t1021,450.846,0.0,0.0,0.0,0.0,0.450846
t1022,450.25200000000007,0.0,0.0,0.0,0.0,0.45025200000000004
t1023,445.731,0.0,0.0,0.0,0.0,0.445731
t1024,442.266,0.0,0.0,0.0,0.0,0.442266
t1025,445.13700000000006,0.0,0.0,0.0,0.0,0.44513700000000006
t1026,459.195,0.0,0.0,0.0,0.0,0.459195
t1027,490.34700000000004,0.0,0.0,0.0,0.0,0.49034700000000003
t1028,485.03400000000005,0.0,0.0,0.0,0.0,0.485034
t1029,460.911,0.0,0.0,0.0,0.0,0.460911
t1030,425.172,0.0,0.0,0.0,0.0,0.42517200000000005
t1031,382.63500000000005,0.0,0.0,0.0,0.0,0.38263500000000006
t1032,343.695,0.0,0.0,0.0,0.0,0.343695
t1033,315.084,0.0,0.0,0.0,0.0,0.31508400000000003
t1034,300.168,0.0,0.0,0.0,0.0,0.300168
t1035,292.74300000000005,0.0,0.0,0.0,0.0,0.29274300000000003
t1036,291.951,0.0,0.0,0.0,0.0,0.291951
t1037,299.541,0.0,0.0,0.0,0.0,0.299541
t1038,332.96999999999997,0.0,0.0,0.0,0.0,0.33297
t1039,397.15500000000003,0.0,0.0,0.0,0.0,0.39715500000000004
t1040,431.145,0.0,0.0,0.0,0.0,0.431145
t1041,437.91,0.0,0.0,0.0,0.0,0.43791
t1042,442.398,0.0,0.0,0.0,0.0,0.442398
t1043,447.41400000000004,0.0,0.0,0.0,0.0,0.44741400000000003
t1044,449.55899999999997,0.0,0.0,0.0,0.0,0.449559
t1045,448.173,0.0,0.0,0.0,0.0,0.448173
t1046,448.76700000000005,0.0,0.0,0.0,0.0,0.448767
t1047,444.51,0.0,0.0,0.0,0.0,0.44451
t1048,441.606,0.0,0.0,0.0,0.0,0.441606
t1049,445.7970000000001,0.0,0.0,0.0,0.0,0.44579700000000005
t1050,463.617,0.0,0.0,0.0,0.0,0.463617
t1051,492.95400000000006,0.0,0.0,0.0,0.0,0.49295400000000006
t1052,484.704,0.0,0.0,0.0,0.0,0.484704
t1053,462.033,0.0,0.0,0.0,0.0,0.462033
t1054,427.416,0.0,0.0,0.0,0.0,0.427416
t1055,382.30500000000006,0.0,0.0,0.0,0.0,0.38230500000000006
t1056,343.002,0.0,0.0,0.0,0.0,0.34300200000000003
t1057,317.526,0.0,0.0,0.0,0.0,0.31752600000000003
t1058,303.63300000000004,0.0,0.0,0.0,0.0,0.30363300000000004
t1059,296.439,0.0,0.0,0.0,0.0,0.296439
t1060,294.69,0.0,0.0,0.0,0.0,0.29469
t1061,303.105,0.0,0.0,0.0,0.0,0.303105
t1062,334.785,0.0,0.0,0.0,0.0,0.334785
t1063,399.96,0.0,0.0,0.0,0.0,0.39996
t1064,436.85400000000004,0.0,0.0,0.0,0.0,0.436854
t1065,444.279,0.0,0.0,0.0,0.0,0.444279
t1066,449.36100000000005,0.0,0.0,0.0,0.0,0.44936100000000007
t1067,452.958,0.0,0.0,0.0,0.0,0.452958
t1068,453.321,0.0,0.0,0.0,0.0,0.45332100000000003
t1069,451.70400000000006,0.0,0.0,0.0,0.0,0.45170400000000005
t1070,450.81300000000005,0.0,0.0,0.0,0.0,0.450813
t1071,445.92900000000003,0.0,0.0,0.0,0.0,0.445929
t1072,442.563,0.0,0.0,0.0,0.0,0.442563
t1073,447.546,0.0,0.0,0.0,0.0,0.447546
t1074,466.587,0.0,0.0,0.0,0.0,0.466587
t1075,492.294,0.0,0.0,0.0,0.0,0.492294
t1076,484.737,0.0,0.0,0.0,0.0,0.48473700000000003
t1077,463.55100000000004,0.0,0.0,0.0,0.0,0.46355100000000005
t1078,430.45200000000006,0.0,0.0,0.0,0.0,0.43045200000000006
t1079,384.51599999999996,0.0,0.0,0.0,0.0,0.38451599999999997
t1080,345.7080000000001,0.0,0.0,0.0,0.0,0.34570800000000007
t1081,319.341,0.0,0.0,0.0,0.0,0.319341
t1082,305.514,0.0,0.0,0.0,0.0,0.305514
t1083,298.88100000000003,0.0,0.0,0.0,0.0,0.298881
t1084,298.056,0.0,0.0,0.0,0.0,0.298056
t1085,306.30600000000004,0.0,0.0,0.0,0.0,0.306306
t1086,339.009,0.0,0.0,0.0,0.0,0.339009
t1087,403.524,0.0,0.0,0.0,0.0,0.403524
t1088,437.74500000000006,0.0,0.0,0.0,0.0,0.43774500000000005
t1089,442.563,0.0,0.0,0.0,0.0,0.442563
t1090,447.15000000000003,0.0,0.0,0.0,0.0,0.44715000000000005
t1091,451.27500000000003,0.0,0.0,0.0,0.0,0.45127500000000004
t1092,451.70400000000006,0.0,0.0,0.0,0.0,0.45170400000000005
t1093,448.76700000000005,0.0,0.0,0.0,0.0,0.448767
t1094,447.678,0.0,0.0,0.0,0.0,0.447678
t1095,442.497,0.0,0.0,0.0,0.0,0.44249700000000003
t1096,438.735,0.0,0.0,0.0,0.0,0.43873500000000004
t1097,441.606,0.0,0.0,0.0,0.0,0.441606
t1098,457.578,0.0,0.0,0.0,0.0,0.457578
t1099,487.278,0.0,0.0,0.0,0.0,0.48727800000000004
t1100,482.196,0.0,0.0,0.0,0.0,0.482196
t1101,462.99,0.0,0.0,0.0,0.0,0.46299
t1102,430.716,0.0,0.0,0.0,0.0,0.430716
t1103,387.02400000000006,0.0,0.0,0.0,0.0,0.38702400000000003
t1104,347.292,0.0,0.0,0.0,0.0,0.347292
t1105,320.727,0.0,0.0,0.0,0.0,0.320727
t1106,305.61299999999994,0.0,0.0,0.0,0.0,0.30561299999999997
t1107,298.485,0.0,0.0,0.0,0.0,0.298485
t1108,297.3960000000001,0.0,0.0,0.0,0.0,0.29739600000000005
t1109,305.11800000000005,0.0,0.0,0.0,0.0,0.30511800000000006
t1110,336.336,0.0,0.0,0.0,0.0,0.336336
t1111,397.947,0.0,0.0,0.0,0.0,0.397947
t1112,433.62000000000006,0.0,0.0,0.0,0.0,0.43362000000000006
t1113,441.738,0.0,0.0,0.0,0.0,0.441738
t1114,448.86600000000004,0.0,0.0,0.0,0.0,0.44886600000000004
t1115,454.01399999999995,0.0,0.0,0.0,0.0,0.454014
t1116,454.40999999999997,0.0,0.0,0.0,0.0,0.45441
t1117,450.81300000000005,0.0,0.0,0.0,0.0,0.450813
t1118,448.23900000000003,0.0,0.0,0.0,0.0,0.44823900000000005
t1119,443.1240000000001,0.0,0.0,0.0,0.0,0.4431240000000001
t1120,438.47100000000006,0.0,0.0,0.0,0.0,0.43847100000000006
t1121,437.94300000000004,0.0,0.0,0.0,0.0,0.437943
t1122,448.833,0.0,0.0,0.0,0.0,0.44883300000000004
t1123,1054.6983758394265,0.0,0.0,0.0,0.0,1.0546983758394264
t1124,460.38300000000004,0.0,0.0,0.0,0.0,0.46038300000000004
t1125,442.20000000000005,0.0,0.0,0.0,0.0,0.44220000000000004
t1126,415.93199999999996,0.0,0.0,0.0,0.0,0.41593199999999997
t1127,380.589,0.0,0.0,0.0,0.0,0.380589
t1128,344.223,0.0,0.0,0.0,0.0,0.344223
t1129,317.13,0.0,0.0,0.0,0.0,0.31713
t1130,301.12500000000006,0.0,0.0,0.0,0.0,0.30112500000000003
t1131,292.281,0.0,0.0,0.0,0.0,0.292281
t1132,288.057,0.0,0.0,0.0,0.0,0.288057
t1133,289.839,0.0,0.0,0.0,0.0,0.289839
t1134,301.81800000000004,0.0,0.0,0.0,0.0,0.30181800000000003
t1135,326.70000000000005,0.0,0.0,0.0,0.0,0.32670000000000005
t1136,353.3310000000001,0.0,0.0,0.0,0.0,0.35333100000000006
t1137,383.031,0.0,0.0,0.0,0.0,0.383031
t1138,403.227,0.0,0.0,0.0,0.0,0.403227
t1139,412.302,0.0,0.0,0.0,0.0,0.412302
t1140,412.434,0.0,0.0,0.0,0.0,0.412434
t1141,409.59600000000006,0.0,0.0,0.0,0.0,0.40959600000000007
t1142,403.92,0.0,0.0,0.0,0.0,0.40392
t1143,397.683,0.0,0.0,0.0,0.0,0.397683
t1144,394.779,0.0,0.0,0.0,0.0,0.394779
t1145,398.93700000000007,0.0,0.0,0.0,0.0,0.39893700000000004
t1146,418.44000000000005,0.0,0.0,0.0,0.0,0.41844000000000003
t1147,444.774,0.0,0.0,0.0,0.0,0.444774
t1148,435.039,0.0,0.0,0.0,0.0,0.435039
t1149,418.80300000000005,0.0,0.0,0.0,0.0,0.41880300000000004
t1150,396.264,0.0,0.0,0.0,0.0,0.396264
t1151,367.81800000000004,0.0,0.0,0.0,0.0,0.36781800000000003
t1152,337.128,0.0,0.0,0.0,0.0,0.337128
t1153,1347.2546463944677,0.0,0.0,0.0,0.0,1.3472546463944677
t1154,296.604,0.0,0.0,0.0,0.0,0.296604
t1155,286.86899999999997,0.0,0.0,0.0,0.0,0.286869
t1156,282.249,0.0,0.0,0.0,0.0,0.282249
t1157,282.15000000000003,0.0,0.0,0.0,0.0,0.28215
t1158,289.377,0.0,0.0,0.0,0.0,0.289377
t1159,306.438,0.0,0.0,0.0,0.0,0.306438
t1160,330.09900000000005,0.0,0.0,0.0,0.0,0.33009900000000003
t1161,361.18500000000006,0.0,0.0,0.0,0.0,0.36118500000000003
t1162,388.80600000000004,0.0,0.0,0.0,0.0,0.38880600000000004
t1163,404.778,0.0,0.0,0.0,0.0,0.404778
t1164,414.38100000000003,0.0,0.0,0.0,0.0,0.41438100000000005
t1165,420.22200000000004,0.0,0.0,0.0,0.0,0.42022200000000004
t1166,419.36400000000003,0.0,0.0,0.0,0.0,0.419364
t1167,417.912,0.0,0.0,0.0,0.0,0.417912
t1168,418.63800000000003,0.0,0.0,0.0,0.0,0.418638
t1169,429.99,0.0,0.0,0.0,0.0,0.42999
t1170,454.67400000000004,0.0,0.0,0.0,0.0,0.454674
t1171,475.29900000000004,0.0,0.0,0.0,0.0,0.475299
t1172,464.673,0.0,0.0,0.0,0.0,0.464673
t1173,442.728,0.0,0.0,0.0,0.0,0.442728
t1174,412.59900000000005,0.0,0.0,0.0,0.0,0.41259900000000005
t1175,378.01500000000004,0.0,0.0,0.0,0.0,0.37801500000000005
t1176,344.55300000000005,0.0,0.0,0.0,0.0,0.34455300000000005
t1177,313.56600000000003,0.0,0.0,0.0,0.0,0.313566
t1178,301.719,0.0,0.0,0.0,0.0,0.301719
t1179,296.076,0.0,0.0,0.0,0.0,0.296076
t1180,296.30699999999996,0.0,0.0,0.0,0.0,0.296307
t1181,305.514,0.0,0.0,0.0,0.0,0.305514
t1182,333.59700000000004,0.0,0.0,0.0,0.0,0.33359700000000003
t1183,375.837,0.0,0.0,0.0,0.0,0.375837
t1184,409.134,0.0,0.0,0.0,0.0,0.409134
t1185,430.94699999999995,0.0,0.0,0.0,0.0,0.43094699999999997
t1186,443.289,0.0,0.0,0.0,0.0,0.443289
t1187,450.58200000000005,0.0,0.0,0.0,0.0,0.45058200000000004
t1188,452.26500000000004,0.0,0.0,0.0,0.0,0.45226500000000003
t1189,450.18600000000004,0.0,0.0,0.0,0.0,0.45018600000000003
t1190,448.107,0.0,0.0,0.0,0.0,0.44810700000000003
t1191,444.74100000000004,0.0,0.0,0.0,0.0,0.44474100000000005
t1192,445.17,0.0,0.0,0.0,0.0,0.44517
t1193,476.916,0.0,0.0,0.0,0.0,0.476916
t1194,510.41100000000006,0.0,0.0,0.0,0.0,0.5104110000000001
t1195,502.16100000000006,0.0,0.0,0.0,0.0,0.5021610000000001
t1196,484.341,0.0,0.0,0.0,0.0,0.484341
t1197,460.08600000000007,0.0,0.0,0.0,0.0,0.46008600000000005
t1198,423.98400000000004,0.0,0.0,0.0,0.0,0.423984
t1199,381.315,0.0,0.0,0.0,0.0,0.381315
t1200,345.37800000000004,0.0,0.0,0.0,0.0,0.345378
t1201,320.232,0.0,0.0,0.0,0.0,0.320232
t1202,306.141,0.0,0.0,0.0,0.0,0.306141
t1203,298.716,0.0,0.0,0.0,0.0,0.298716
t1204,298.089,0.0,0.0,0.0,0.0,0.298089
t1205,307.03200000000004,0.0,0.0,0.0,0.0,0.307032
t1206,340.26300000000003,0.0,0.0,0.0,0.0,0.34026300000000004
t1207,399.59700000000004,0.0,0.0,0.0,0.0,0.39959700000000004
t1208,434.874,0.0,0.0,0.0,0.0,0.43487400000000004
t1209,444.675,0.0,0.0,0.0,0.0,0.444675
t1210,451.836,0.0,0.0,0.0,0.0,0.451836
t1211,458.898,0.0,0.0,0.0,0.0,0.45889800000000003
t1212,461.34000000000003,0.0,0.0,0.0,0.0,0.46134000000000003
t1213,460.548,0.0,0.0,0.0,0.0,0.460548
t1214,460.845,0.0,0.0,0.0,0.0,0.460845
t1215,458.56800000000004,0.0,0.0,0.0,0.0,0.45856800000000003
t1216,463.188,0.0,0.0,0.0,0.0,0.463188
t1217,490.314,0.0,0.0,0.0,0.0,0.490314
t1218,519.882,0.0,0.0,0.0,0.0,0.519882
t1219,515.262,0.0,0.0,0.0,0.0,0.515262
t1220,501.105,0.0,0.0,0.0,0.0,0.501105
t1221,479.95200000000006,0.0,0.0,0.0,0.0,0.47995200000000005
t1222,447.11699999999996,0.0,0.0,0.0,0.0,0.447117
t1223,403.98600000000005,0.0,0.0,0.0,0.0,0.40398600000000007
t1224,366.43199999999996,0.0,0.0,0.0,0.0,0.366432
t1225,342.474,0.0,0.0,0.0,0.0,0.342474
t1226,329.604,0.0,0.0,0.0,0.0,0.329604
t1227,324.22499999999997,0.0,0.0,0.0,0.0,0.324225
t1228,324.852,0.0,0.0,0.0,0.0,0.324852
t1229,336.53400000000005,0.0,0.0,0.0,0.0,0.33653400000000006
t1230,373.329,0.0,0.0,0.0,0.0,0.373329
t1231,435.468,0.0,0.0,0.0,0.0,0.435468
t1232,465.26700000000005,0.0,0.0,0.0,0.0,0.46526700000000004
t1233,468.732,0.0,0.0,0.0,0.0,0.46873200000000004
t1234,467.1480000000001,0.0,0.0,0.0,0.0,0.46714800000000006
t1235,466.026,0.0,0.0,0.0,0.0,0.466026
t1236,462.19800000000004,0.0,0.0,0.0,0.0,0.46219800000000005
t1237,456.88500000000005,0.0,0.0,0.0,0.0,0.45688500000000004
t1238,453.288,0.0,0.0,0.0,0.0,0.453288
t1239,450.846,0.0,0.0,0.0,0.0,0.450846
t1240,455.697,0.0,0.0,0.0,0.0,0.455697
t1241,488.30100000000004,0.0,0.0,0.0,0.0,0.48830100000000004
t1242,528.0989999999999,0.0,0.0,0.0,0.0,0.528099
t1243,526.317,0.0,0.0,0.0,0.0,0.526317
t1244,514.239,0.0,0.0,0.0,0.0,0.514239
t1245,495.495,0.0,0.0,0.0,0.0,0.495495
t1246,462.891,0.0,0.0,0.0,0.0,0.462891
t1247,420.684,0.0,0.0,0.0,0.0,0.420684
t1248,382.173,0.0,0.0,0.0,0.0,0.382173
t1249,356.796,0.0,0.0,0.0,0.0,0.356796
t1250,344.091,0.0,0.0,0.0,0.0,0.344091
t1251,338.25,0.0,0.0,0.0,0.0,0.33825
t1252,339.735,0.0,0.0,0.0,0.0,0.339735
t1253,350.856,0.0,0.0,0.0,0.0,0.350856
t1254,385.57199999999995,0.0,0.0,0.0,0.0,0.38557199999999997
t1255,447.08400000000006,0.0,0.0,0.0,0.0,0.44708400000000004
t1256,478.005,0.0,0.0,0.0,0.0,0.478005
t1257,482.889,0.0,0.0,0.0,0.0,0.482889
t1258,483.21900000000005,0.0,0.0,0.0,0.0,0.48321900000000007
t1259,481.99800000000005,0.0,0.0,0.0,0.0,0.48199800000000004
t1260,477.345,0.0,0.0,0.0,0.0,0.477345
t1261,470.87700000000007,0.0,0.0,0.0,0.0,0.47087700000000005
t1262,468.6,0.0,0.0,0.0,0.0,0.4686
t1263,464.772,0.0,0.0,0.0,0.0,0.464772
t1264,470.382,0.0,0.0,0.0,0.0,0.470382
t1265,504.80100000000004,0.0,0.0,0.0,0.0,0.504801
t1266,535.3919999999999,0.0,0.0,0.0,0.0,0.535392
t1267,596.7106049034462,0.0,0.0,0.0,0.0,0.5967106049034462
t1268,976.1264200228594,0.0,0.0,0.0,0.0,0.9761264200228594
t1269,499.917,0.0,0.0,0.0,0.0,0.499917
t1270,466.4220000000001,0.0,0.0,0.0,0.0,0.46642200000000006
t1271,423.85200000000003,0.0,0.0,0.0,0.0,0.423852
t1272,384.615,0.0,0.0,0.0,0.0,0.384615
t1273,359.83200000000005,0.0,0.0,0.0,0.0,0.35983200000000004
t1274,346.698,0.0,0.0,0.0,0.0,0.346698
t1275,339.834,0.0,0.0,0.0,0.0,0.339834
t1276,340.395,0.0,0.0,0.0,0.0,0.340395
t1277,350.625,0.0,0.0,0.0,0.0,0.350625
t1278,384.714,0.0,0.0,0.0,0.0,0.384714
t1279,443.421,0.0,0.0,0.0,0.0,0.443421
t1280,473.814,0.0,0.0,0.0,0.0,0.473814
t1281,479.55600000000004,0.0,0.0,0.0,0.0,0.47955600000000004
t1282,478.10400000000004,0.0,0.0,0.0,0.0,0.47810400000000003
t1283,476.15700000000004,0.0,0.0,0.0,0.0,0.47615700000000005
t1284,470.283,0.0,0.0,0.0,0.0,0.470283
t1285,464.112,0.0,0.0,0.0,0.0,0.464112
t1286,461.73600000000005,0.0,0.0,0.0,0.0,0.46173600000000004
t1287,457.97400000000005,0.0,0.0,0.0,0.0,0.45797400000000005
t1288,459.855,0.0,0.0,0.0,0.0,0.459855
t1289,489.98400000000004,0.0,0.0,0.0,0.0,0.48998400000000003
t1290,1036.5124396846115,0.0,0.0,0.0,0.0,1.0365124396846115
t1291,1233.181958695159,0.0,0.0,0.0,0.0,1.233181958695159
t1292,495.0660000000001,0.0,0.0,0.0,0.0,0.49506600000000006
t1293,478.50000000000006,0.0,0.0,0.0,0.0,0.47850000000000004
t1294,453.38700000000006,0.0,0.0,0.0,0.0,0.45338700000000004
t1295,420.75,0.0,0.0,0.0,0.0,0.42075
t1296,385.968,0.0,0.0,0.0,0.0,0.38596800000000003
t1297,359.172,0.0,0.0,0.0,0.0,0.35917200000000005
t1298,344.25600000000003,0.0,0.0,0.0,0.0,0.344256
t1299,337.39200000000005,0.0,0.0,0.0,0.0,0.337392
t1300,335.61,0.0,0.0,0.0,0.0,0.33561
t1301,339.339,0.0,0.0,0.0,0.0,0.339339
t1302,354.024,0.0,0.0,0.0,0.0,0.354024
t1303,377.61899999999997,0.0,0.0,0.0,0.0,0.377619
t1304,402.99600000000004,0.0,0.0,0.0,0.0,0.402996
t1305,425.8980000000001,0.0,0.0,0.0,0.0,0.42589800000000005
t1306,436.92,0.0,0.0,0.0,0.0,0.43692000000000003
t1307,436.32599999999996,0.0,0.0,0.0,0.0,0.436326
t1308,430.815,0.0,0.0,0.0,0.0,0.430815
t1309,422.30100000000004,0.0,0.0,0.0,0.0,0.42230100000000004
t1310,413.457,0.0,0.0,0.0,0.0,0.413457
t1311,407.814,0.0,0.0,0.0,0.0,0.407814
t1312,412.6650000000001,0.0,0.0,0.0,0.0,0.41266500000000006
t1313,447.15000000000003,0.0,0.0,0.0,0.0,0.44715000000000005
t1314,481.86600000000004,0.0,0.0,0.0,0.0,0.481866
t1315,476.88300000000004,0.0,0.0,0.0,0.0,0.47688300000000006
t1316,463.947,0.0,0.0,0.0,0.0,0.463947
t1317,450.05400000000003,0.0,0.0,0.0,0.0,0.450054
t1318,429.56100000000004,0.0,0.0,0.0,0.0,0.429561
t1319,403.95300000000003,0.0,0.0,0.0,0.0,0.403953
t1320,375.276,0.0,0.0,0.0,0.0,0.375276
t1321,352.308,0.0,0.0,0.0,0.0,0.352308
